date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
2000-10-17,0.0,0.8789916931415189,2.1281057750928816,2.7372890517815027,3.0091749725678145,3.01129365453647,3.01129365453647,3.01129365453647
2000-10-18,0.0,0.8614352425024926,2.0869715872783123,2.6846698195242893,2.9513735037147355,2.953451489169916,2.953451489169916,2.953451489169916
2000-10-19,0.0,0.8668605316433551,2.101486078437445,2.7036306046372443,2.9722648727422167,2.974357567267911,2.974357567267911,2.974357567267911
2000-10-20,0.0,0.866753519130533,2.1025990883614045,2.70535217110369,2.9742034819088814,2.976297541358956,2.976297541358956,2.976297541358956
2000-10-23,0.0,0.8694720392063109,2.110567281902104,2.715894308532288,2.985839170551772,2.9879414223881136,2.9879414223881136,2.9879414223881136
2000-10-24,0.0,0.8711193895990555,2.115940954040331,2.7230990320743005,2.9938053628451566,2.9959132234706596,2.9959132234706596,2.9959132234706596
2000-10-25,0.0,0.8763778704244883,2.130089869367216,2.7415978509495105,3.0141881602166185,3.0163103718405355,3.0163103718405355,3.0163103718405355
2000-10-26,0.0,0.8784183443463297,2.1364270838877353,2.7500445293949634,3.023518712768536,3.025647493792249,3.025647493792249,3.025647493792249
2000-10-27,0.0,0.8766406989573993,2.13348263920855,2.7465446895172767,3.019714445374281,3.0218405479120953,3.0218405479120953,3.0218405479120953
2000-10-30,0.0,0.8747968393645543,2.1303751832269753,2.742834603993988,3.0156791460537065,3.01780240744204,3.01780240744204,3.01780240744204
2000-10-31,0.0,0.8774674025560072,2.1382596446307707,2.753276078682126,3.0272032706811305,3.029334645906405,3.029334645906405,3.029334645906405
2000-11-01,0.0,0.8734258242580373,2.1297931649482185,2.7426648931093833,3.015579808847325,3.017703000294911,3.017703000294911,3.017703000294911
2000-11-02,0.0,0.8754075684643844,2.1360085133358235,2.750959184540181,3.024743432182296,3.02687307549915,3.02687307549915,3.02687307549915
2000-11-03,0.0,0.8733708684615659,2.1324232127187748,2.746632214532374,3.020029393497475,3.0221557177820855,3.0221557177820855,3.0221557177820855
2000-11-06,0.0,0.8777837071376619,2.1445827836309714,2.7625846711871547,3.037613530491689,3.0397522353106066,3.0397522353106066,3.0397522353106066
2000-11-07,0.0,0.8778505666977342,2.146132839654512,2.7648721262995912,3.0401716829107617,3.042312188858378,3.042312188858378,3.042312188858378
2000-11-08,0.0,0.8797645274570334,2.1521998457421976,2.77297906689179,3.0491286883673596,3.0512755007099606,3.0512755007099606,3.0512755007099606
2000-11-09,0.0,0.8713895926228544,2.1331010695879,2.7486623658199107,3.0224328244460996,3.024560840924039,3.024560840924039,3.024560840924039
2000-11-10,0.0,0.8645475300643567,2.1177416731254124,2.7291613568122832,3.001033174943332,3.003146124483672,3.003146124483672,3.003146124483672
2000-11-13,0.0,0.8545094492185709,2.094543013688542,2.6995555418300405,2.968522794670619,2.9706128544963013,2.9706128544963013,2.9706128544963013
2000-11-14,0.0,0.864602582215632,2.120673162649257,2.733523803290682,3.0059216540033824,3.0080380453949047,3.0080380453949047,3.0080380453949047
2000-11-15,0.0,0.860979151389129,2.1131779934962664,2.7241533487306344,2.995661891083729,2.997771058842562,2.997771058842562,2.997771058842562
2000-11-16,0.0,0.8562576665707979,2.10298273196564,2.7113010660172745,2.98157360477804,2.9836728533402708,2.9836728533402708,2.9836728533402708
2000-11-17,0.0,0.8579652439295173,2.108570378398766,2.718795643490457,2.9898608762708876,2.9919659596858077,2.9919659596858077,2.9919659596858077
2000-11-20,0.0,0.8514183069726836,2.093875462848466,2.7001387218162667,2.969389073375907,2.971479743125934,2.971479743125934,2.971479743125934
2000-11-21,0.0,0.8537275665336006,2.100950227546744,2.7095525314727507,2.9797877830511306,2.98188577426265,2.98188577426265,2.98188577426265
2000-11-22,0.0,0.8478810074849727,2.087959363681184,2.693089223795819,2.961728217948344,2.963813493888969,2.963813493888969,2.963813493888969
2000-11-24,0.0,0.8534590058637362,2.103093162183449,2.7128997175921006,2.983561377325115,2.9856620254263864,2.9856620254263864,2.9856620254263864
2000-11-27,0.0,0.8655247854236136,2.134224983341401,2.753349305699778,3.0280920842792303,3.0302240852950826,3.0302240852950826,3.0302240852950826
2000-11-28,0.0,0.8623423652383337,2.12777934704451,2.745325146569334,3.0193106878650093,3.0214365061276447,3.0214365061276447,3.0214365061276447
2000-11-29,0.0,0.8624620076210101,2.1294770636834666,2.747806885162877,3.0220839712235956,3.024211742083039,3.024211742083039,3.024211742083039
2000-11-30,0.0,0.8505172802016924,2.101388409196356,2.7118535828278287,2.982585666596894,2.9846856277255744,2.9846856277255744,2.9846856277255744
2000-12-01,0.0,0.8542736247078814,2.1120729958357702,2.7259331761102636,2.9981164504533093,3.0002273464036655,3.0002273464036655,3.0002273464036655
2000-12-04,0.0,0.8530341007815904,2.110413709087679,2.7240828931387484,2.99612628013781,2.9982357748609196,2.9982357748609196,2.9982357748609196
2000-12-05,0.0,0.8608316484539893,2.131111285796355,2.7510902567931423,3.0258757206774365,3.028006161209222,3.028006161209222,3.028006161209222
2000-12-06,0.0,0.8529080664055032,2.112903580413103,2.7278772120367827,3.0003876742903692,3.00250016935046,3.00250016935046,3.00250016935046
2000-12-07,0.0,0.8474341515712576,2.1007517424575357,2.712479942667989,2.983497007782268,2.9855976105626154,2.9855976105626154,2.9855976105626154
2000-12-08,0.0,0.8587209876714134,2.1301406374531564,2.7507180768379573,3.025601255771875,3.0277315030600476,3.0277315030600476,3.0277315030600476
2000-12-11,0.0,0.8550097611014577,2.122346130561356,2.740944533831548,3.0148946224335833,3.0170173314592064,3.0170173314592064,3.0170173314592064
2000-12-12,0.0,0.8509676481224112,2.113724984446411,2.730102299457314,3.003012831748481,3.0051271751137794,3.0051271751137794,3.0051271751137794
2000-12-13,0.0,0.85526154693376,2.1258038014197473,2.7459950400040025,3.020538919246202,3.022665602274664,3.022665602274664,3.022665602274664
2000-12-14,0.0,0.846116358279801,2.10448762389023,2.718751837970103,2.9906157869798693,2.99272140190782,2.99272140190782,2.99272140190782
2000-12-15,0.0,0.8331632615343378,2.073685351947707,2.6792505555231902,2.947209776756418,2.949284830639553,2.949284830639553,2.949284830639553
2000-12-18,0.0,0.8356225857114994,2.081221550085531,2.6892788440129127,2.9582882876614693,2.960371141636493,2.960371141636493,2.960371141636493
2000-12-19,0.0,0.8352335498809869,2.0816691581247695,2.6901487152046926,2.959291923995097,2.961375484604405,2.961375484604405,2.961375484604405
2000-12-20,0.0,0.8210238231510072,2.0476717557769515,2.646505314567596,2.9113288089503095,2.9133785999756174,2.9133785999756174,2.9133785999756174
2000-12-21,0.0,0.8194928486985393,2.0452713984851942,2.643694285794187,2.908285442552759,2.910333090822804,2.910333090822804,2.910333090822804
2000-12-22,0.0,0.8240398587159371,2.0580388392682054,2.660488683901254,2.92680978312942,2.9288704739067026,2.9288704739067026,2.9288704739067026
2000-12-26,0.0,0.8238831442012275,2.059067848096702,2.66211035770367,2.9286420229814376,2.9307040037912278,2.9307040037912278,2.9307040037912278
2000-12-27,0.0,0.8180555193724961,2.0459249287321897,2.64540976117724,2.9103175056247115,2.912366584617605,2.912366584617605,2.912366584617605
2000-12-28,0.0,0.814067973360778,2.0373744278682997,2.6346452158966276,2.89852402185914,2.900564797366318,2.900564797366318,2.900564797366318
2000-12-29,0.0,0.8115849622543171,2.0325832074132606,2.6287407299007692,2.8920777207765034,2.894113957610459,2.894113957610459,2.894113957610459
2001-01-02,0.0,0.8087044107859575,2.026793034785326,2.62154361385596,2.8842094916818843,2.8862401887000235,2.8862401887000235,2.8862401887000235
2001-01-03,0.0,0.8048855420734253,2.018647239116709,2.611298816625746,2.8729884520977595,2.8750112486732675,2.8750112486732675,2.8750112486732675
2001-01-04,0.0,0.8025664430314066,2.0142571937266855,2.605911261119575,2.8671117493910274,2.8691304083327407,2.8691304083327407,2.8691304083327407
2001-01-05,0.0,0.7961141350405946,1.9994908265462634,2.5870989333189507,2.8464648305019704,2.8484689524841658,2.8484689524841658,2.8484689524841658
2001-01-08,0.0,0.7942520152918051,1.996242027572303,2.5831866457780728,2.8422123297524675,2.844213457659296,2.844213457659296,2.844213457659296
2001-01-09,0.0,0.7938628965639908,1.9966931190584,2.5840616367735136,2.8432272687391884,2.8452291112382064,2.8452291112382064,2.8452291112382064
2001-01-10,0.0,0.7860627115189963,1.9785046744641615,2.5608139986669887,2.817700199664865,2.8196840692173266,2.8196840692173266,2.8196840692173266
2001-01-11,0.0,0.7838678019191617,1.974410922382469,2.5558065199072777,2.812243759423533,2.8142237872380904,2.8142237872380904,2.8142237872380904
2001-01-12,0.0,0.7838854243633646,1.9758871591654321,2.558008592602709,2.814720395684583,2.8167021672344292,2.8167021672344292,2.8167021672344292
2001-01-16,0.0,0.7828459073246851,1.974700030022075,2.5567629189358234,2.8134032172573793,2.8153840614160934,2.8153840614160934,2.8153840614160934
2001-01-17,0.0,0.7878166357697994,1.988672806221563,2.575145549375043,2.8336846129530002,2.8356797367158424,2.8356797367158424,2.8356797367158424
2001-01-18,0.0,0.7852641497015519,1.9836657167610992,2.5689533144301038,2.8269233191868737,2.8289136824983236,2.8289136824983236,2.8289136824983236
2001-01-19,0.0,0.7878877079027066,1.9917302973318392,2.579688856313284,2.8387898534618654,2.8407885716919985,2.8407885716919985,2.8407885716919985
2001-01-22,0.0,0.7891932301947289,1.9964692780758297,2.5861184104451116,2.8459175815222015,2.847921318200599,2.847921318200599,2.847921318200599
2001-01-23,0.0,0.7877520463734385,1.9942635451925828,2.5835529623994873,2.843146478476551,2.8451482640932424,2.8451482640932424,2.8451482640932424
2001-01-24,0.0,0.787952342476767,1.9962118436616918,2.5863687226292797,2.846297364587565,2.848301368661358,2.848301368661358,2.848301368661358
2001-01-25,0.0,0.7850765887996692,1.9903688951420708,2.579090204591411,2.8383394161657822,2.84033781725471,2.84033781725471,2.84033781725471
2001-01-26,0.0,0.7820330121145035,1.9840962732624394,2.57125406912254,2.8297680266624474,2.831760392858572,2.831760392858572,2.831760392858572
2001-01-29,0.0,0.7797555467869748,1.979762771891808,2.5659299663041537,2.823961473278208,2.825949751230854,2.825949751230854,2.825949751230854
2001-01-30,0.0,0.7824834804407438,1.9881346764367505,2.5770724632349626,2.8362775759183414,2.8382745253190844,2.8382745253190844,2.8382745253190844
2001-01-31,0.0,0.7826830406624993,1.9900891114685353,2.579897858413178,2.8394396908388964,2.8414388666026547,2.8414388666026547,2.8414388666026547
2001-02-01,0.0,0.780352296034762,1.9856115457660501,2.5743853418585565,2.833425000223445,2.835419941199705,2.835419941199705,2.835419941199705
2001-02-02,0.0,0.7823925374396586,1.9922526886205938,2.583287779249623,2.8432758961600526,2.845277772896375,2.845277772896375,2.845277772896375
2001-02-05,0.0,0.7827236015396765,1.9945469089637546,2.5865548071639695,2.8469239470997647,2.848928392334037,2.848928392334037,2.848928392334037
2001-02-06,0.0,0.7778051378157895,1.9834661731461476,2.5724774360420177,2.8314815670979177,2.833475139753373,2.833475139753373,2.833475139753373
2001-02-07,0.0,0.7749023555516876,1.977517235068516,2.5650540874139014,2.8233635941309188,2.8253514511323807,2.8253514511323807,2.8253514511323807
2001-02-08,0.0,0.7757304320957922,1.9810848686073022,2.5699738610422727,2.8288319665748904,2.8308236737154107,2.8308236737154107,2.8308236737154107
2001-02-09,0.0,0.7735108270613011,1.9768721999192425,2.5648012194095,2.823191225146225,2.82517896078716,2.82517896078716,2.82517896078716
2001-02-12,0.0,0.7769612396622213,1.987147399220698,2.578424568443955,2.838240229912905,2.840238561167368,2.840238561167368,2.840238561167368
2001-02-13,0.0,0.7790474469919129,1.993941652217731,2.5875329053469223,2.8483188482469077,2.850324275594861,2.850324275594861,2.850324275594861
2001-02-14,0.0,0.7802637006416078,1.9985147016103144,2.593759919653288,2.8552254660804226,2.85723575619867,2.85723575619867,2.85723575619867
2001-02-15,0.0,0.7827662675920753,2.0063861277115427,2.6042684871529507,2.866845047606123,2.868863518770035,2.868863518770035,2.868863518770035
2001-02-16,0.0,0.775747890196148,1.9898597456660296,2.583110262586063,2.8436046879518373,2.845606796181924,2.845606796181924,2.845606796181924
2001-02-20,0.0,0.7766580314096418,1.993658069605602,2.5883336972005475,2.849407121638283,2.8514133152112753,2.8514133152112753,2.8514133152112753
2001-02-21,0.0,0.7728515174091272,1.9853520286374469,2.5778428961918594,2.8379101344027515,2.839908233245536,2.839908233245536,2.839908233245536
2001-02-22,0.0,0.7747181825129009,1.9916133724601695,2.5862655685397358,2.8472350461149745,2.8492397103859863,2.8492397103859863,2.8492397103859863
2001-02-23,0.0,0.7704718993803386,1.9821649264029633,2.5742889268149267,2.8341019716964864,2.8360973893107837,2.8360973893107837,2.8360973893107837
2001-02-26,0.0,0.7732262455649387,1.990719617231357,2.5856919788731543,2.8467085872838163,2.8487128808888333,2.8487128808888333,2.8487128808888333
2001-02-27,0.0,0.7707967854309378,1.9859351153314937,2.5797705322329896,2.840241503823574,2.8422412441230365,2.8422412441230365,2.8422412441230365
2001-02-28,0.0,0.7699303054848737,1.9851740282806059,2.579074864479756,2.839528014584004,2.8415272525342177,2.8415272525342177,2.8415272525342177
2001-03-01,0.0,0.7630289560364053,1.9688523520802976,2.558163307935562,2.8165571162485903,2.8185401809856976,2.8185401809856976,2.8185401809856976
2001-03-02,0.0,0.7542655833415116,1.947713428867629,2.5309900423432015,2.786692675608725,2.788654713568571,2.788654713568571,2.788654713568571
2001-03-05,0.0,0.7610239980086042,1.9666392705820321,2.5558762492311424,2.8141480307856797,2.8161293993482617,2.8161293993482617,2.8161293993482617
2001-03-06,0.0,0.7692541956919183,1.9893836320425604,2.5857281766078226,2.8470701506306524,2.8490746988030344,2.8490746988030344,2.8490746988030344
2001-03-07,0.0,0.7718794727464852,1.9976510199025053,2.5967671691960823,2.859276981206072,2.861290123890927,2.861290123890927,2.861290123890927
2001-03-08,0.0,0.7689761806491329,1.9916169160831734,2.5892168760567373,2.851014971682335,2.853022297300798,2.853022297300798,2.853022297300798
2001-03-09,0.0,0.7635891332152995,1.979145425789566,2.57329668575774,2.8335370155939996,2.835532035437374,2.835532035437374,2.835532035437374
2001-03-12,0.0,0.7525353167590413,1.9519766760945616,2.5382650965404157,2.7950154014489064,2.7969832992239274,2.7969832992239274,2.7969832992239274
2001-03-13,0.0,0.7553483690728325,1.9607552609727328,2.549973482340423,2.807962672034472,2.809939685646552,2.809939685646552,2.809939685646552
2001-03-14,0.0,0.7355412868335529,1.9108230961709816,2.485329700433269,2.7368326253164192,2.7387595581094097,2.7387595581094097,2.7387595581094097
2001-03-15,0.0,0.746014032277583,1.93951276638069,2.5229379098466724,2.778303879170455,2.780260010796534,2.780260010796534,2.780260010796534
2001-03-16,0.0,0.7396940787256422,1.924567446772397,2.503790016057093,2.757273230027947,2.7592145545199998,2.7592145545199998,2.7592145545199998
2001-03-19,0.0,0.7388848234514027,1.923948186786405,2.5032773827183004,2.7567650333262685,2.7587060000102186,2.7587060000102186,2.7587060000102186
2001-03-20,0.0,0.7384311876290863,1.9242546365208495,2.5039691650780282,2.757583230199042,2.759524772954166,2.759524772954166,2.759524772954166
2001-03-21,0.0,0.7378231912662643,1.924159415851993,2.504138410371531,2.757825946103842,2.759767659748933,2.759767659748933,2.759767659748933
2001-03-22,0.0,0.7335204908219428,1.9144289861419308,2.491768257389316,2.7442589272362987,2.746191088695656,2.746191088695656,2.746191088695656
2001-03-23,0.0,0.7355189605596353,1.9211363262038232,2.5007914906851036,2.754253442019309,2.75619264035703,2.75619264035703,2.75619264035703
2001-03-26,0.0,0.7440783812479995,1.9449861936772699,2.5321307441829592,2.7888255086698477,2.7907890483020763,2.7907890483020763,2.7907890483020763
2001-03-27,0.0,0.7437263146848561,1.9455612545797027,2.5331730216824604,2.790028332865377,2.7919927193748917,2.7919927193748917,2.7919927193748917
2001-03-28,0.0,0.7344091317023818,1.9226845663856313,2.5036806415912456,2.757600356934846,2.7595419117484616,2.7595419117484616,2.7595419117484616
2001-03-29,0.0,0.7299124210693342,1.9124093931013582,2.490593974816301,2.743242809407151,2.7451742554443275,2.7451742554443275,2.7451742554443275
2001-03-30,0.0,0.733229010180645,1.922597254737824,2.5041553492895017,2.758236890066203,2.7601788930462687,2.7601788930462687,2.7601788930462687
