date,overnight_ret,overnight_equity,intraday_ret,intraday_equity,spy_ret,spy_equity,n_members
1997-11-19,-0.00330591652872188,0.9482912071616462,0.01237431114754164,0.8826509011191741,0.00497691796247679,2.392887175275436,20
1997-11-20,0.006105914912189264,0.9540813925845525,0.0058761826774824995,0.8878375190545948,0.015186051794458644,2.4292256838574646,20
1997-11-21,0.003642920083073343,0.9575570348504854,-0.00011210586416502365,0.8877379872622831,0.006829414550067359,2.4458158730881983,20
1997-11-24,-0.007648236653142036,0.9502334120390679,-0.010641933638140148,0.8782907385137818,-0.01808839096740189,2.4015749993415016,21
1997-11-25,0.0022206021789473547,0.9523435024243503,-0.0033816461362908327,0.8753206700313466,0.002631498339503935,2.407894739964463,21
1997-11-26,0.0034357092386077064,0.9556154777939576,-0.00914963583880728,0.8673118046583791,0.0029535526498107867,2.4150065838541503,21
1997-11-28,0.002225862398945799,0.9577425463538297,-0.0018962085374938768,0.8656672006097167,0.000980570181023932,2.417374667297254,21
1997-12-01,0.004950435484964013,0.9624837890407596,0.013760697849204426,0.8775793853952736,0.025817611468467394,2.47978550723125,21
1997-12-02,-0.0016429412298093757,0.9609024847407214,-0.0027010642363740223,0.8752089871028033,-0.006053236712910914,2.4647747785587333,21
1997-12-03,0.00036375702506987937,0.9612520197699529,0.0008619806512907468,0.8759634003155218,0.0028851362626924892,2.471885989651723,21
1997-12-04,0.0011654390444311347,0.9623723004053311,-0.005005154272661717,0.8715790683597373,-0.0009590947313085074,2.4695152168226526,21
1997-12-05,-0.005304215832452644,0.9572676700128072,0.013732412516523634,0.8835479516672207,0.012796085115051703,2.5011153437300306,21
1997-12-08,0.0003438776444691376,0.9575968529642976,-0.0026591044438566804,0.8811985053825819,-0.0028425834574432596,2.494005714628786,21
1997-12-09,-0.003256403741312469,0.9544785309896358,-0.005110069884237347,0.8766955194381915,-0.006018468918405406,2.478995618752967,21
1997-12-10,-0.012033894953500239,0.9429924366123352,-0.004812409076842335,0.8724765019628201,-0.00860460806484098,2.4576648330591397,21
1997-12-11,-0.006424201460092194,0.9369344632241944,-0.0004811557365900084,0.8720567048888607,-0.017036216394746506,2.4157955231373855,21
1997-12-12,0.0037231253705551416,0.9404227876947718,-0.007082953089177198,0.8658799681570305,0.001962006064596622,2.4205353286046063,21
1997-12-15,0.0012139815349624572,0.9415644435940913,0.0037871933461753175,0.8691592230110212,0.010117606183722927,2.445025351813216,21
1997-12-16,0.0048077206236077415,0.9460912223880144,-0.002525573410155756,0.8669640975881929,0.006138840755644637,2.4600349730915116,21
1997-12-17,0.0009848974473481487,0.9470230252179027,-0.005729209102648004,0.8619970789886217,-0.005138570539012344,2.4473939098538438,21
1997-12-18,-7.427766696806328e-05,0.9469526825570245,-0.013920310364925706,0.8499978121154407,-0.009682984845898246,2.4236958317127852,21
1997-12-19,-0.011914069419961149,0.9356706225596217,0.003760665398417354,0.8531943694761938,-0.007474608913762393,2.405579653244816,21
1997-12-22,0.0026082459107462735,0.9381110816347183,0.0008623955809990429,0.8539301605301632,0.0064289673714073015,2.4210450463448483,21
1997-12-23,-0.00037759350789276855,0.9377568569806108,-0.010900647493123897,0.8446217688664772,-0.017853499965825415,2.377820918692669,21
1997-12-24,0.0024320170885965466,0.9400374976817363,-0.008037796294646168,0.8378328711423048,-0.0030016861656179117,2.370683446536712,21
1997-12-26,0.0001485791278170225,0.9401771676332572,0.001084728449985695,0.8387416922939661,0.00401496519787381,2.3802016580697325,21
1997-12-29,0.009407167046042145,0.9490215713020579,0.00961998456723778,0.846810374429733,0.019658968757712003,2.4269939681027797,21
1997-12-30,0.003982350056515437,0.9528009074101671,0.010550262591517904,0.8557444462451882,0.0156863964406857,2.465064757645593,21
1997-12-31,-0.001820342663535307,0.9510664832685533,0.0022837907033775944,0.85769878745599,-0.0006429199578771305,2.4634799183154428,21
1998-01-02,-0.0001470989430174087,0.9509265823941251,0.013270887292457848,0.8690812113951962,0.005150906931440824,2.476169074102159,21
1998-01-05,0.004443791982177252,0.9551523023166072,-0.00843602405304523,0.8617496213918167,0.0022424287920725927,2.4817217069279653,21
1998-01-06,-0.007417242421867875,0.9480677061405196,0.008326319309744121,0.8689248239045759,-0.015979589635555458,2.4420648124616062,21
1998-01-07,-0.003949708124437568,0.9443231154190596,0.00013598015613460422,0.8690429804377998,0.0025982326343279016,2.4484098649524877,21
1998-01-08,-0.0048196930472218374,0.9397717678653434,-0.004664787205826339,0.8649890798613404,-0.00874685940302089,2.426993968102779,21
1998-01-09,-0.002941855746365002,0.9370070948897772,-0.02447801847482877,0.8438158611839695,-0.0346402299349563,2.3429223389969467,21
1998-01-12,-0.02152956869640857,0.9168337362713255,0.031780180570975786,0.8706324816210496,0.01828061169404127,2.3857523925054447,21
1998-01-13,0.00431766464709679,0.9207923168816898,0.0063040625972311404,0.8761210032843713,0.013962559267852948,2.4190636016842237,21
1998-01-14,0.0039932789341484785,0.9244692974434193,0.0052544986456783994,0.8807245799095794,0.0045901405202046774,2.430167443543267,21
1998-01-15,-0.005469453154744555,0.9194129559280529,-0.008732389258274567,0.8730337500484786,-0.008322330677028922,2.40994278647755,21
1998-01-16,0.004851223190559377,0.9238732333815518,-0.0005259340829794672,0.8725745918437366,0.01431592101118051,2.4444433370502265,21
1998-01-20,0.0016742121260706548,0.9254199931518313,0.008870969099553393,0.8803151740850379,0.01622295876914892,2.4840994405207133,21
1998-01-21,-0.0018636157147628764,0.9236953659098378,-0.0008591121267944612,0.8795588846435802,-0.009577544870023935,2.4603078666675247,21
1998-01-22,-0.008216948929482054,0.9161054082617573,-0.002640756855542333,0.8772361834891045,-0.008865954165017342,2.4384948898898187,21
1998-01-23,0.0027356859163044675,0.9186115849249895,-0.0098831636302688,0.8685663147452892,-0.0014634670727369237,2.434926232911428,21
1998-01-26,0.0009116978888649605,0.9194490811676526,-0.0023328468016273244,0.8665400825959344,-0.0006512026132826643,2.4333406025854054,21
1998-01-27,0.0008425444650726006,0.9202237579019065,0.008230311697271427,0.8736719775738784,0.010104671195917181,2.4579287092822057,21
1998-01-28,0.0019985936524529314,0.9220629112632855,0.005628657821640584,0.8785895781839979,0.009034413180214251,2.480134652809372,21
1998-01-29,-0.0006585867972292485,0.9214556528037128,0.00477194972093261,0.8827821634764274,0.005436334285283451,2.493617493854559,21
1998-01-30,-0.0004420948692802915,0.921048281987339,-0.005148182431242765,0.8782374398518036,0.0006367637050905817,2.4952053389690243,21
1998-02-02,0.014909869030635755,0.9347809912426623,0.006243655948627807,0.883720852267442,0.01652851953735346,2.5364473891638823,21
1998-02-03,-0.003092528942009104,0.9318901539728045,0.009802507054675344,0.8923835321561574,0.007504528245141584,2.5554822302381783,21
1998-02-04,-0.004514076987350225,0.9276835300740176,0.004907926338121996,0.8967632847973329,-0.0012410874992068166,2.5523106531877846,21
1998-02-05,0.00449972989262374,0.9318578553851864,-0.008106093583457081,0.8894940376885574,-0.000621066924795799,2.5507254974592857,21
1998-02-06,0.0025943851787719875,0.93427545359392,0.008142248695218684,0.8967365193563319,0.01119359454490887,2.5792772844732057,21
1998-02-09,-0.000524579678050849,0.9337853516772628,0.0026442683415512534,0.8991077313451787,-0.003383221539614789,2.5705510180077367,21
1998-02-10,0.001212372618803119,0.9349174474694758,0.008381776123670418,0.9066438510603753,0.009565552024155322,2.595139757501235,21
1998-02-11,0.0001813569676469395,0.9350870012627491,-0.002162880340090079,0.9046828888994533,-0.0009169571603856452,2.5927601255183927,21
1998-02-12,-0.0034428521709009507,0.9318676349504704,0.009225974371096377,0.913029470046409,0.0042826336882293425,2.6038639673774355,21
1998-02-13,-0.005386484620175491,0.9268481442667704,0.0039708190698521766,0.9166549448774063,-0.005787026418880403,2.5887953378070514,21
1998-02-17,0.0027832330101295708,0.9294277786172711,-0.005380208783231741,0.911723149891784,0.004901384440819223,2.6014840189962443,21
1998-02-18,-0.001240053345004895,0.9282752385914563,0.0062134978991972845,0.9173881397682861,0.00914654076817456,2.625278598633748,21
1998-02-19,0.0006336527654077619,0.9288634427634495,-0.0065560289750652544,0.911373716542584,-0.005286786775205332,2.6113993104572617,21
1998-02-20,0.0015138208100292047,0.9302695755727801,0.001772538480168142,0.9129891615249696,0.0074413121435799034,2.6308315478579036,21
1998-02-23,0.004085362189183246,0.9340700637225726,0.005280298152629349,0.9178100165079406,0.003919513737600688,2.641143128251046,21
1998-02-24,-0.002029063463039107,0.9321747762843545,-0.0018630106010501413,0.9161001267174363,-0.007808661848871412,2.620519334668063,21
1998-02-25,0.007488709454812517,0.939155562345053,0.009097553768995313,0.9244343968780315,0.012409835285719817,2.6530395479743376,21
1998-02-26,-0.0018941083473400639,0.9373766999549644,0.0112029297769102,0.9347907705096166,0.005680237663734156,2.6681094431381176,21
1998-02-27,-0.0012685288728307691,0.9361876105463527,0.005451592023696867,0.9398868684179522,0.0,2.6681094431381176,21
1998-03-02,-0.0025022361473171543,0.9338450480665731,-0.003026742731429539,0.9370420726706021,-0.002081644976243857,2.6625553865197404,22
1998-03-03,-0.006163561918108967,0.9280892362908953,0.006612542319810339,0.9432383030315792,0.005659877364768473,2.677625123484346,22
1998-03-04,-0.007026075411787619,0.9215684113278472,0.0013154370575130202,0.9444790736494526,-0.00651661518860891,2.660176070935247,22
1998-03-05,-0.009881931739476475,0.9124615351938475,0.005071606096709688,0.949269099477588,-0.009242442623886737,2.6355895462301913,22
1998-03-06,0.0042734057222246526,0.9163608535396548,0.008866894058028934,0.9576861680152163,0.020163151799120538,2.6887313383310056,22
1998-03-09,-0.002130536809250354,0.9144085130106325,0.0017479334806609704,0.959360139732256,-0.0035398028061183195,2.6792137595946834,22
1998-03-10,0.006872745560910247,0.9206930100592849,0.0065587431847624975,0.9656523365104577,0.009472061975589918,2.7045914383714176,22
1998-03-11,0.0025721943777393627,0.9230612114433833,0.0007941529242006381,0.9664192121372586,0.00469229385200709,2.7172821761498787,22
1998-03-12,-0.001686588571047415,0.9215043869537857,0.0017534474556068443,0.9681137774458303,0.004086319690066675,2.7283858598097472,22
1998-03-13,0.00272300971621335,0.9240136523529942,-0.006117905139892561,0.9621909491907936,-0.003778616491068032,2.7180763360058733,22
1998-03-16,0.0037972205271655846,0.9275223359610902,0.0032528775573218783,0.9653208385352746,0.010796121097776057,2.747421017282392,22
1998-03-17,0.00017138257952200935,0.9276812971315915,0.0037834664161356143,0.9689730975086687,0.002886994807578258,2.7553528074935176,22
1998-03-18,-0.002191978863501147,0.9256478393362138,0.012837128410783766,0.9814119295879824,0.003742208898830146,2.7656639132891363,22
1998-03-19,-0.00038486661928069084,0.9252915883816439,0.0030435308193852736,0.9843988870421958,0.0025813737933129133,2.772803125636012,22
1998-03-20,0.002699678332796259,0.9277895780343164,0.003857809514109901,0.9881965104343065,0.008610115013773845,2.7966772794582897,22
1998-03-23,-0.0008899263156172698,0.9269639136734682,0.0025324384541279485,0.9906990572775652,-0.002275457393748792,2.790313559464817,22
1998-03-24,0.0025273320557139623,0.9293066592869852,0.008612861420023564,0.9992318109668449,0.008552227471879226,2.8141769557432292,22
1998-03-25,0.003629435307070969,0.9326795176872975,-0.010005565882178396,0.9892339312506477,-0.003675341739885818,2.803833893714361,22
1998-03-26,-0.0038534145437638914,0.9290855168691706,0.002333325309396607,0.9915421358193488,-0.0005661428519359024,2.8022465231974194,22
1998-03-27,0.004673543568828214,0.9334276385114261,-0.007492690870273029,0.9841128171108041,-0.004258356155969589,2.7903135594648174,22
1998-03-30,0.0001359907686432555,0.9335545760534602,0.0007463141942268122,0.9848472744749344,-0.0005700199875519063,2.7887230249643853,22
1998-03-31,0.004462553027758312,0.937720612853405,-0.0010437152681925593,0.983819374337727,0.0034226378557111747,2.798267813958722,22
1998-04-01,-0.002101189624976513,0.9357502840305508,0.010229891551608456,0.9938837398435731,0.008101419597113413,2.8209377556646986,22
1998-04-02,0.004630359785084531,0.9400831445146073,0.013919653376007384,1.0077182569982455,0.0108558096830349,2.851561319067882,22
1998-04-03,0.0018094250349845165,0.941784154491259,9.165091909625785e-05,1.0078106153026893,0.005020878069477819,2.865878660758561,22
1998-04-06,0.0055916859172990725,0.9470503156850631,-0.012089526155636177,0.9956266625090596,-0.008049179173173937,2.84281068992954,22
1998-04-07,-0.0019651635342263062,0.9451892069396014,-0.008226614230063952,0.9874360260394315,-0.006714925358183854,2.8237214283392156,22
1998-04-08,0.00029281528101147395,0.9454659727828405,-0.006922692281822709,0.9806003102831746,-0.005634104563163045,2.807812286554708,22
1998-04-09,0.005450282543738255,0.9506190294699974,0.006534491211485749,0.9870080343927002,0.007931897688774114,2.830083566340943,22
1998-04-13,0.0038220471722492607,0.9542523402434695,-0.0015727788157609956,0.9854556890652215,-0.0028101604472376973,2.8221305774404346,22
1998-04-14,0.0012875874262489246,0.9554810235582357,0.008950864778299962,0.9942763696830507,0.00845513601640624,2.8459920753287524,22
1998-04-15,-0.00015744010873601331,0.9553305925219916,-0.003302635349943133,0.9909926373969223,0.0027954527894216152,2.853947911814402,22
1998-04-16,0.0011621624410376734,0.9564408418553949,-0.007001251497699489,0.984054448710138,-0.011705954805429242,2.8205397265416536,22
1998-04-17,-0.00030407680010187984,0.9561500103847167,0.00801111413269625,0.9919378212115424,0.013254441825870433,2.8579244062646563,22
1998-04-20,0.001785875463124264,0.9578575752273288,-0.004792520319922257,0.9871839390472866,-0.00027832277426476093,2.857128980815266,22
1998-04-21,-0.0001961068297937221,0.9576697328148571,0.00047246011970316986,0.9876503440892981,0.004732915149713746,2.8706515298532524,22
1998-04-22,4.421569593924873e-06,0.9576739672182288,0.001316344349771954,0.9889504320392903,0.002770888215161138,2.8786057843471573,22
1998-04-23,-0.00432362181793756,0.9535333471590933,-0.007629537894703805,0.9814051972420629,-0.009671860201144411,2.850764311626746,22
1998-04-24,-0.0020711210779914956,0.9515584641452244,-0.009705034991330418,0.971880625462155,-0.01060227426091409,2.820539726541653,22
1998-04-27,-0.015207708201530567,0.9370874406858072,-0.004618180891329159,0.9673923049289926,-0.01889467757157115,2.7672465378308413,22
1998-04-28,0.011793403510154428,0.9481388909981128,-0.007130721825053829,0.9604940995068464,-0.0014369859699495668,2.763270043380587,22
1998-04-29,0.004028642688869155,0.9519586038093648,0.0009128718766225395,0.9613709075579481,0.006908672291892515,2.782360570564307,22
1998-04-30,0.007982754486098071,0.9595578556245036,0.005283991260534991,0.9664507830316168,0.01858218462373662,2.834062908376338,22
1998-05-01,0.0025942637673092225,0.9620472018019872,-0.0006913919024887104,0.9657825867860749,0.011226198362847883,2.8658786607585602,22
1998-05-04,0.004180501175488198,0.9660690412599956,-0.001853345236022793,0.9639926582298212,-0.002498062999278683,2.858719515315697,22
1998-05-05,-0.001954710704825345,0.9641806557634444,-0.004239845181979219,0.9599054786023622,-0.006955691362805716,2.8388351446743316,22
1998-05-06,0.00047425528005358604,0.9646379235303657,-0.011080255039670034,0.9492694810854715,-0.011767603675516214,2.8054288577916773,22
1998-05-07,0.000457448044804536,0.9650791952624289,-0.008839946122097798,0.9408779900173242,-0.007938974791474096,2.7831566288103953,22
